No.	Name	Description	Version	Popularity	Likes	Stars	Forks	Issues	Owner	Publisher	License	Last Commit	Repository URL
212	dismissible_page	Creates page that is dismissed by swipe gestures, with Hero style animations, Inspired by Facebook, Instagram stories.	0.7.3	93.54950580891278	294	75	27	3	Tkko	fman.ge	NOASSERTION	2022-12-20T12:07:45.000Z	https://github.com/Tkko/Flutter_dismissible_page
213	ua_client_hints	Provide User-Agent Client Hints to Flutter.	1.1.3	93.50182070400554	23	40	10	9	wasabeef	wasabeef.jp	MIT	2022-12-18T17:18:42.000Z	https://github.com/wasabeef/flutter_ua_client_hints
214	is_first_run	A simple package to check if it is the first time the app runs.	1.0.0	93.4931506849315	65	6	2	1	JulianAssmann		BSD-3-Clause	2022-07-20T17:58:55.000Z	https://github.com/JulianAssmann/flutter_is_first_run
215	charset_converter	Charset/encoding converter that uses underlying platform - no external dependencies	2.1.1	93.46280561817237	39	15	11	7	pr0gramista	pr0gramista.pl	BSD-3-Clause	2022-12-20T11:42:34.000Z	https://github.com/pr0gramista/charset_converter
216	flutter_js	A Javascript engine to use with flutter. It uses Quickjs on Android and JavascriptCore on IOS	0.6.0	93.40211548465408	186	329	75	32	abner		MIT	2022-12-21T12:22:09.000Z	https://github.com/abner/flutter_js
217	flutter_acrylic	Window acrylic, mica & transparency effects for Flutter on Windows, macOS & Linux.	1.0.0+2	93.39344546558003	297	433	37	9	alexmercerind		MIT	2022-12-05T08:19:20.000Z	https://github.com/alexmercerind/flutter_acrylic
218	flutter_acpcore	Official Adobe Experience Platform support for Flutter apps. The Mobile Core represents the core Adobe Experience Platform SDK that is required for every app implementation.	2.0.1	93.38044043696895	4	3	10	0	adobe	adobe.com	Apache-2.0	2022-01-26T23:50:26.000Z	https://github.com/adobe/flutter_acpcore
219	country_state_city_picker	A flutter package for showing a country, states, and cities. In addition it gives the possibility to select a list of favorites countries.	1.2.8	93.29807525576557	60	18	38	14	prof22		BSD-3-Clause	2022-11-18T06:20:39.000Z	https://github.com/prof22/country_state_city_picker
220	wiredash	Wiredash is an interactive user feedback tool for Flutter apps.	1.5.0	93.27206519854344	208	404	46	34	wiredashio	wiredash.io	NOASSERTION	2022-11-22T10:39:36.000Z	https://github.com/wiredashio/wiredash-sdk
221	amplify_analytics_pinpoint	The Amplify Flutter Analytics category plugin using the AWS Pinpoint provider.	0.6.10	93.2633951794694	16	1128	176	197	aws-amplify	aws-amplify.com	Apache-2.0	2022-12-22T02:27:29.000Z	https://github.com/aws-amplify/amplify-flutter
222	flutter_settings_screens	A Simple plugin to implement settings UI screens for your flutter apps. Customize what you want, From UI elements, behaviour or underlying storage library.	0.2.2+1	93.23305011271025	161	145	61	27	GAM3RG33K		MIT	2022-12-21T02:12:48.000Z	https://github.com/GAM3RG33K/flutter_settings_screens
223	firebase_auth_mocks	Fakes for Firebase Auth. Use this package with `google_sign_in_mocks` to write unit tests involving Firebase Authentication.	0.9.2	93.2027050459511	56	23	51	8	atn832	wafrat.com	BSD-2-Clause	2022-11-30T23:17:14.000Z	https://github.com/atn832/firebase_auth_mocks
224	webengage_flutter	WebEngage Flutter plugin.	1.2.1	93.18970001734004	9	4	17	6	WebEngage		NOASSERTION	2022-10-31T14:47:50.000Z	https://github.com/WebEngage/webengage-flutter
225	instabug_flutter	Instabug empowers mobile teams to monitor, prioritize, and debug  performance and stability issues throughout the app development lifecycle. 	11.5.0	93.17235997919195	32	148	38	5	Instabug	instabug.com	MIT	2022-12-22T06:17:10.000Z	https://github.com/Instabug/Instabug-Flutter
226	plaid_flutter	Plaid Link for Flutter. Integrates the native iOS, Android and Web SDKs.	3.0.0	93.1636899601179	58	45	30	4	jorgefspereira		MIT	2022-11-21T17:10:30.000Z	https://github.com/jorgefspereira/plaid_flutter
227	flutter_acpanalytics	Official Adobe Experience Platform support for Flutter apps. The Analytics extension allows for integration with Adobe Analytics.	2.0.1	93.15068493150685	5	3	8	1	adobe	adobe.com	Apache-2.0	2022-09-14T15:50:17.000Z	https://github.com/adobe/flutter_acpanalytics
228	touchable	Flutter library to add various gesture callbacks to each Shape you draw on your canvas in your CustomPainter	1.0.2	93.14634992196983	178	188	51	23	nateshmbhat		MPL-2.0	2022-10-07T21:50:26.000Z	https://github.com/nateshmbhat/touchable
229	photo_gallery	A Flutter plugin that retrieves images and videos from mobile native gallery.	1.1.1	93.13334489335875	81	32	25	21	Firelands128		BSD-3-Clause	2022-12-08T17:05:55.000Z	https://github.com/Firelands128/photo_gallery
230	phosphor_flutter	Implementation of Phosphoricons for Flutter. 772 icons and counting. Thin, Light, Regular, Bold, Fill.	1.4.0	93.05964973122941	51	53	2	4	phosphor-icons	phosphoricons.com	MIT	2021-12-24T07:21:29.000Z	https://github.com/phosphor-icons/phosphor-flutter
231	web_browser_detect	Flutter Web browser detection package. This package allows you to detect which browser and its version is in use.	2.0.3	93.02496965493324	10	5	1	2	tomaschyly	tomas-chyly.com	MIT	2022-06-02T05:55:06.000Z	https://github.com/tomaschyly/web_browser_detect
232	braze_plugin	This is the Braze plugin for Flutter. Effective marketing automation is an essential part of successfully scaling and managing your business.	3.0.1	92.97728455002601	26	13	14	5	braze-inc	braze.com	NOASSERTION	2022-12-21T23:25:39.000Z	https://github.com/braze-inc/braze-flutter-sdk
233	decorated_icon	A lightweight, efficient icon widget that supports a list of shadow effects.	1.2.1	92.972949540489	69	8	5	0	benPesso	benpesso.com	MIT	2021-07-04T06:35:38.000Z	https://github.com/benPesso/flutter_decorated_icon
234	http_proxy	http proxy plugin,get and set http proxy automatically.This package help you to use proxy tools.	1.2.1	92.95127449280388	23	8	12	4	wslaimin		MIT	2022-10-27T10:20:08.000Z	https://github.com/wslaimin/http_proxy
235	another_stepper	A flutter package to create easily customizable Horizontal and Vertical stepper.	1.1.6	92.92959944511878	37	8	5	0	RajnishOnly		MIT	2022-11-14T14:54:04.000Z	https://github.com/BlackNoir1/another_stepper
236	material	Set of material design icons packed in a single ttf font file. Works on all platforms.	1.0.0+2	92.8732443211375	11	1	2	0	xclud		MIT	2021-05-25T20:29:52.000Z	https://github.com/xclud/flutter_material
237	draggable_widget	A flutter package which will help you to create a draggable widget that can be dragged around the screen.	2.0.0	92.86890931160049	78	31	17	2	adar2378	theadar.xyz	MIT	2021-08-12T06:09:31.000Z	https://github.com/adar2378/draggable_widget
238	form_builder_image_picker	Images picker field for FlutterFormBuilder. Get images from gallery or camera	3.1.0	92.85156927345241	41	22	44	8	flutter-form-builder-ecosystem	flutterformbuilderecosystem.com	BSD-3-Clause	2022-11-20T19:29:04.000Z	https://github.com/flutter-form-builder-ecosystem/form_builder_image_picker
239	camera_camera	The easy plugin camera for your project, platforms Android and iOS.	2.0.2	92.84723426391538	150	96	80	29	gabuldev	gabul.dev	MIT	2022-10-09T02:35:47.000Z	https://github.com/gabuldev/camera_camera
240	drop_down_list	A drop down list with single and multiple selection that will work with search.	0.0.4	92.78220912086007	142	47	15	3	Mindinventory	mindinventory.com	MIT	2022-12-14T16:42:18.000Z	https://github.com/Mindinventory/drop_down_list
241	flutter_libserialport	A simple wrapper around libserialport utilizing Flutter's build system to build and deploy the C-library for the target platform.	0.3.0	92.75186405410092	69	88	35	40	jpnurmi		MIT	2022-03-05T14:09:01.000Z	https://github.com/jpnurmi/flutter_libserialport
242	slang_flutter	Flutter support for slang. This library provides helpful Flutter API.	3.7.0	92.73885902548986	2	184	18	10	Tienisto	tienisto.com	MIT	2022-12-19T15:54:13.000Z	https://github.com/Tienisto/slang
243	easy_web_view	A super simple webview for Flutter Web, Mobile and Desktop	1.6.0	92.6261487775273	162	479	83	1	rodydavis	rodydavis.com	MIT	2022-06-06T06:25:06.000Z	https://github.com/rodydavis/plugins
244	system_theme	A plugin to get the current system theme info. Supports Android, Web and Windows	2.0.0	92.61314374891624	36	23	7	5	bdlukaa	bdlukaa.dev	BSD-3-Clause	2022-04-03T19:37:20.000Z	https://github.com/bdlukaa/system_theme
245	responsive_grid_list	A Flutter plugin to create responsive grid lists using ListView.builder() or SliverList with a SliverChildBuilderDelegate.	1.3.0	92.60447372984221	40	11	7	0	hauketoenjes	htoenjes.de	BSD-3-Clause	2022-09-07T13:32:13.000Z	https://github.com/hauketoenjes/responsive_grid_list
246	awesome_notifications_fcm	Awesome Notifications add-on plugin to send push notifications through Firebase Cloud Messaging, enabling all awesome notifications features.	0.7.4+1	92.59146870123114	42	7	7	7	rafaelsetragni	carda.me	NOASSERTION	2022-11-09T21:20:38.000Z	https://github.com/rafaelsetragni/awesome_notifications_fcm
247	loading_gifs	Loading indicator GIFs. Material and Cupertino (Android and iOS) loading indicators in assorted sizes. Use as placeholders for loading remote image assets.	0.3.0	92.54378359632392	74	30	6	2	Codelessly	codelessly.com	0BSD	2021-03-04T22:54:25.000Z	https://github.com/Codelessly/FlutterLoadingGIFs
248	cupertino_stepper	Stepper is a widget that displays progress through a sequence of steps. This is a Cupertino version of the stock Material Stepper in Flutter.	0.2.1	92.5004335009537	177	18	12	1	jpnurmi		BSD-3-Clause	2021-12-11T08:35:57.000Z	https://github.com/jpnurmi/cupertino_stepper
249	stream_chat_flutter_core	Stream Chat official Flutter SDK Core. Build your own chat experience using Dart and Flutter.	5.1.0	92.49176348187966	41	657	239	73	GetStream	getstream.io	NOASSERTION	2022-12-21T15:33:43.000Z	https://github.com/GetStream/stream-chat-flutter
250	flutter_session_manager	Easy to use session wrapper that adds support to session storage and management in flutter.	1.0.3	92.48309346280563	12	2	0	0	edumigueis		MIT	2021-11-12T19:13:27.000Z	https://github.com/edumigueis/flutter_session_manager
251	shrink_sidemenu	A Side Menu plugin for flutter and compatible with liquid ui.	2.0.0+2-null-safety	92.46575342465754	208	18	12	9	raj457036	stackorient.com	MIT	2022-09-30T06:19:04.000Z	https://github.com/raj457036/shrink_sidemenu_flutter
252	expand_tap_area	Manually expand the tap area of a widget without changing its size or layout. Similar with the hitTest in iOS development.	1.1.1	92.44407837697243	32	35	5	2	malikwang	malikwang.com	MIT	2022-06-14T08:50:41.000Z	https://github.com/malikwang/expand_tap_area
253	weekday_selector	A collection of Flutter widgets and classes to help you select weekdays in your apps. Perfect for recurring events, alarms.	1.1.0	92.43974336743541	91	37	9	3	smaho-engineering	smaho.dev	BSD-3-Clause	2022-10-30T18:48:05.000Z	https://github.com/smaho-engineering/weekday_selector
254	internet_connection_checker_plus	A pure Dart library that checks for internet by opening a socket to a list of specified addresses, each with individual port and timeout.	1.0.1	92.42673833882435	14	3	1	0	OutdatedGuy	outdatedguy.rocks	NOASSERTION	2022-06-22T22:12:43.000Z	https://github.com/OutdatedGuy/internet_connection_checker_plus
255	jovial_svg	SVG - Robust rendering of Scalable Vector Graphic images, supporting a well-defined profile of SVG and a fast-loading binary storage format.	1.1.7	92.4180683197503	116	54	5	4	zathras	jovial.com	BSD-3-Clause	2022-12-03T19:17:10.000Z	https://github.com/zathras/jovial_svg
256	collapsible_sidebar	A collapsible sidebar for Flutter apps implementing the Material Design.	2.0.3+2	92.37471822438009	269	121	46	14	DrunkOnBytes		Apache-2.0	2022-12-04T23:06:42.000Z	https://github.com/DrunkOnBytes/flutter_collapsible_sidebar
257	firebase_core_desktop	Desktop implementation of firebase_core	1.0.2	92.34003814808392	37	287	36	18	invertase	invertase.io	NOASSERTION	2022-11-05T03:27:18.000Z	https://github.com/invertase/flutterfire_desktop
258	another_transformer_page_view	Yet another pageTransformer for flutter with null-safety support	2.0.1	92.30969308132478	31	3	4	2	juliansteenbakker	steenbakker.dev	MIT	2022-11-09T08:00:46.000Z	https://github.com/juliansteenbakker/another_transformer_page_view
259	swipe	The easy way to detect swipe up, down, left and right in Flutter.	0.0.1	92.26634298595457	36	4	4	1	salkuadrat		MIT	2021-11-06T19:30:00.000Z	https://github.com/salkuadrat/swipe
260	dynamic_themes	Allows you to specify a number of color themes for the user to choose from. Persits the selected theme across app restarts.	1.1.0	92.20565285243627	31	8	2	3	JulianAssmann		MIT	2022-01-08T17:06:10.000Z	https://github.com/JulianAssmann/flutter_dynamic_themes
261	map_picker	A lovely Flutter package for creating pin in map center and animate it with a map movement so the user can select his location.	0.0.3	92.20131784289926	97	16	11	4	akbarpulatov		MIT	2021-09-15T13:23:14.000Z	https://github.com/akbarpulatov/flutter_map_picker
262	flutter_painter	A Flutter widget to draw scribbles, text, shapes and images on a background image or color	1.0.1	92.19264782382521	113	78	36	17	omarhurani		MIT	2022-10-27T19:17:57.000Z	https://github.com/omarhurani/flutter_painter
263	ar_flutter_plugin	Flutter Plugin for creating (collaborative) Augmented Reality experiences - Supports ARKit for iOS and ARCore for Android devices.	0.7.3	92.18831281428818	213	217	119	61	CariusLars	lars.carius.io	MIT	2022-12-19T15:34:39.000Z	https://github.com/CariusLars/ar_flutter_plugin
264	ai_barcode	barcode,qrcode,scan,scanning,Barcode generation,Barcode scanning,qrcode,qrcode generation,qrcode creator	3.2.4	92.18397780475117	124	108	69	32	pdliuw		BSD-3-Clause	2022-10-12T16:42:15.000Z	https://github.com/pdliuw/ai_barcode
265	awesome_bottom_bar	Awesome Bottom Bar	1.2.1	92.15796774752904	39	4	7	1	AppCheap	appcheap.io	BSD-3-Clause	2022-08-22T11:51:55.000Z	https://github.com/AppCheap/awesome_bottom_bar
266	lazy_load_indexed_stack	A package that extends IndexedStack to allow for lazy loading.	0.1.4	92.14496271891798	43	18	3	0	okaryo	okaryo.io	MIT	2022-06-14T11:05:24.000Z	https://github.com/okaryo/lazy_load_indexed_stack
267	miniplayer	A lightweight flutter package to simplify the creation of a miniplayer.	1.0.1	92.09294260447372	246	80	48	11	peterscodee	peterscode.dev	MIT	2022-12-22T04:06:12.000Z	https://github.com/peterscodee/miniplayer
268	google_static_maps_controller	The package provides simple and declarative access to the Google Static Maps service.	1.0.0	92.07993757586267	39	15	6	1	gonuit	klyta.it	MIT	2022-04-07T17:25:32.000Z	https://github.com/gonuit/flutter_google_static_maps
269	ios_utsname_ext	Extension method for translation ios utsname to full product name.	2.2.0	92.03658748049246	14	4	0	0	stefandevo	stefandevo.dev	MIT	2022-11-04T17:19:48.000Z	https://github.com/stefandevo/flutter-ios-utsname-ext
270	smart_auth	Wrapper of Android SMS User Consent API, SMS Retriever API to read one time sms code, get/save/delete user phone number, OTP, OTC, sms autofill, android autofill	1.0.6	92.01924744234438	32	13	5	4	Tkko	fman.ge	MIT	2022-10-06T15:15:28.000Z	https://github.com/Tkko/flutter_smart_auth
271	painter	A simple widget to paint with your fingers. Supports setting a background color, undo and export to png!	2.0.0	92.01491243280735	161	132	62	15	EPNW	epnw.eu	NOASSERTION	2022-02-07T04:20:13.000Z	https://github.com/EPNW/painter
272	flutter_web_frame	Make Limit content size in Flutter Web/Desktop/PWA, Make your app that doesn't support responsiveness more focused on content	0.0.3	92.01057742327033	36	7	1	4	wisnuwiry		MIT	2022-05-18T06:07:57.000Z	https://github.com/wisnuwiry/flutter_web_frame
273	side_navigation	Provides Flutter navigation by using a sidemenu similar to Drawer or BottomNavigationBar.	1.0.4	91.98023235651118	82	11	6	1	jksevend		MIT	2022-11-05T11:19:01.000Z	https://github.com/jksevend/side_navigation
274	datadog_tracking_http_client	A wrapping implementation of HttpClient for tracking resources with Datadog	1.1.0	91.9628923183631	3	17	12	8	DataDog	datadoghq.com	Apache-2.0	2022-12-16T21:24:54.000Z	https://github.com/DataDog/dd-sdk-flutter
275	animated_snack_bar	Easily show beautiful snack bars directly using overlays. Create custom snack bars and show them with awesome animations.	0.3.0	91.92387723252992	29	10	4	2	JulyWitch		GPL-3.0	2022-09-10T04:12:43.000Z	https://github.com/JulyWitch/animated_snack_bar
276	vs_scrollbar	Customizable ScrollBar that can be dragged for quick navigation supporting both Horizontal and Vertical list.	0.2.1	91.86318709901163	54	9	7	3	VickySalunkhe	vickysalunkhe.in	MIT	2021-06-27T06:41:34.000Z	https://github.com/VickySalunkhe/vs_scrollbar
277	fast_contacts	A faster way of accessing device's contacts list	1.2.0	91.8588520894746	25	5	5	1	s0nerik	sonerik.dev	MIT	2022-12-21T15:39:06.000Z	https://github.com/s0nerik/fast_contacts
278	is_lock_screen	Detects if device is in lock screen. Useful for determining whether app entered background due to locking screen or leaving app.	2.0.0	91.85451707993758	32	4	2	3	chihimng	chihimng.com	MIT	2021-04-07T16:55:54.000Z	https://github.com/chihimng/flutter_is_lock_screen
279	linkedin_login	Library for login with LinkedIn OAuth V2 service. This library helps you to implement authorization with LinkedIn OAuth API's.	2.2.1	91.81983700364141	43	34	35	4	d3xt3r2909		MIT	2022-11-18T11:25:29.000Z	https://github.com/d3xt3r2909/linkedin_login
280	tab_container	Animated and customisable tab view widget. It's self-contained, so you can just pass in children and tabs, or also use a controller, change the tab side, add color(s), and more.	2.0.0	91.7981619559563	148	11	2	10	sourcemain	elew.dev	MIT	2022-12-18T02:31:51.000Z	https://github.com/sourcemain/tab_container
281	get_time_ago	A Flutter package to convert and format `DateTime` object into `get_time_ago` format to get String like `10 seconds ago`, `a minute ago`, `7 hours ago`, etc.	1.2.0	91.78515692734524	60	17	13	2	nixrajput	nixlab.co.in	GPL-3.0	2022-12-19T14:46:19.000Z	https://github.com/nixrajput/get-time-ago
282	flutter_shimmer	it creating Shimmer effect that indicate a loading status, so instead of using ProgressBar or usual loader use Shimmer for a better design and user interface.	2.1.2	91.76781688919715	171	41	8	0	skaran921		NOASSERTION	2021-09-23T11:22:24.000Z	https://github.com/skaran921/flutter_shimmer
283	material_color_generator	A package for generating a material color palette with HEX Color.	1.1.0	91.75481186058609	26	5	0	0	berkanaslan	berkanaslan.com	BSD-2-Clause	2022-12-16T08:46:38.000Z	https://github.com/berkanaslan/material-color-generator
284	light_compressor	A powerful and easy-to-use video compression plugin for Flutter.	2.0.1	91.74614184151206	89	38	18	10	AbedElazizShe		MIT	2022-12-13T17:02:29.000Z	https://github.com/AbedElazizShe/light_compressor
285	camerawesome	Easiest Flutter camera Plugin supporting capturing images, streaming images, video recording, switch sensors, autofocus, flash... on Android and iOS	0.3.3	91.71146176521589	382	485	68	27	Apparence-io	apparence.io	MIT	2022-12-21T14:27:01.000Z	https://github.com/Apparence-io/camera_awesome
286	connectivity_wrapper	A new Flutter package which provides network-aware widgets.It allows Flutter apps provide feedback on your app when it's not connected to it, or when there's no connection.	1.1.1	91.68111669845673	81	18	23	2	ProjectAJ14	dart.nonstopio.com	NOASSERTION	2022-12-21T07:35:08.000Z	https://github.com/ProjectAJ14/connectivity_wrapper
287	hashtagable	Widgets and functions to implement hashtag decorated text. Decorates the words which start with `#` like a Twitter.	2.1.0	91.66377666030866	125	27	35	19	santa112358	3tadev.work	MIT	2022-04-22T15:56:03.000Z	https://github.com/santa112358/hashtagable
288	rnd	Extension methods & helpers for Random, and a globally accessible instance. Ex. rnd(10), rnd.getItem(list), rnd.getBit(0.8).	0.2.0	91.60742153632738	8	19	4	1	gskinner	gskinner.com	BSD-2-Clause	2022-03-23T03:07:07.000Z	https://github.com/gskinner/dart_rnd
289	model_viewer_plus	A Flutter widget for rendering interactive 3D models in the glTF and GLB formats.	1.4.0	91.5900814981793	74	34	25	20	omchiii		Unlicense	2022-12-08T08:43:11.000Z	https://github.com/omchiii/model_viewer_plus.dart
290	flutter_glow	complete and easy to use flutter glow ui kit that help you to create and use glow widgets. also you can create your own GlowTheme.	0.2.0	91.58141147910526	103	19	3	4	payam-zahedi	payamzahedi.com	BSD-3-Clause	2022-06-20T12:16:45.000Z	https://github.com/payam-zahedi/flutter-glow
291	reactive_multi_image_picker	Wrapper around multi_image_picker to use with reactive_forms	0.8.0	91.53806138373504	2	47	23	2	artflutter		MIT	2022-12-15T16:51:57.000Z	https://github.com/artflutter/reactive_forms_widgets
292	weather_icons	Flutter library for using erikflowers/weather-icons. An icon pack with over 200 weather themed icons.	3.0.0	91.49904629790186	63	12	6	9	worldturtlemedia		MIT	2022-12-09T18:25:46.000Z	https://github.com/worldturtlemedia/weather_icons
293	styled_divider	Divider widget with different line styles.	1.0.4	91.48170625975376	0	1	0	0	KevinVan720		MIT	2022-12-05T07:41:16.000Z	https://github.com/KevinVan720/styled_divider
294	cupertino_list_tile	This is a Cupertino version of the stock Material ListTile in Flutter.	0.2.1	91.46436622160569	34	12	11	1	jpnurmi		BSD-3-Clause	2021-12-10T12:51:09.000Z	https://github.com/jpnurmi/cupertino_list_tile
295	status_change	Status Change Package	2.0.0	91.43402115484655	280	42	29	1	usamaaelgendy		NOASSERTION	2021-12-08T10:40:34.000Z	https://github.com/UsamaElgendy/status_change
296	flutter_bounceable	A simple, interactive and customizable on-tap bounce animation that can be wrapped on any widgets that you like.	1.0.3	91.4036760880874	106	16	1	2	MingSern		MIT	2022-07-25T07:21:53.000Z	https://github.com/MingSern/flutter_bounceable
297	linear_progress_bar	Flutter and Dart advanced linear progress indicator like Native Android Progress Bar	1.1.0	91.39067105947633	22	1	0	0	Angopapo	angopapo.com	BSD-2-Clause	2022-03-03T14:36:03.000Z	https://github.com/Angopapo/linear_progress_bar
298	ios_insecure_screen_detector	A flutter plugin to detect the screenshot and screen recording on iOS.	0.0.2	91.3863360499393	10	3	1	0	crackerli		BSD-3-Clause	2021-09-16T12:55:23.000Z	https://github.com/crackerli/flutter_ios_insecure_screen_detector
299	flutter_xupdate	A Flutter plugin for XUpdate(Android Version Update Library).	2.0.3	91.37333102132826	57	232	65	7	xuexiangjys	xuexiangjys.club	Apache-2.0	2022-12-04T14:51:38.000Z	https://github.com/xuexiangjys/flutter_xupdate
300	baseflow_plugin_template	A template for plugin examples	2.1.1	91.36032599271718	1	3	1	1	Baseflow		MIT	2022-09-13T07:30:10.000Z	https://github.com/Baseflow/baseflow_plugin_template
301	particle_field	A Flutter Widget for adding high performance custom particle effects to your UI.	0.0.1+1	91.34732096410612	32	5	0	0	gskinner	gskinner.com	BSD-3-Clause	2022-09-19T20:33:58.000Z	https://github.com/gskinner/particle_field
302	flutter_iconpicker	A Dialog for picking Icons in Flutter and use them anywhere. Can be used as a default Dialog or as a Adaptive Dialog.	3.2.2	91.3039708687359	81	91	56	2	Ahmadre	ahmadre.com	MIT	2022-11-01T17:59:33.000Z	https://github.com/Ahmadre/FlutterIconPicker
303	firebase_pagination	A flutter package to paginate realtime database and firestore with realtime updates.	3.0.0	91.29530084966187	13	2	1	0	OutdatedGuy	outdatedguy.rocks	BSD-3-Clause	2022-11-19T16:17:53.000Z	https://github.com/OutdatedGuy/firebase_pagination
304	multiple_localization	Support for multiple abr and messages localization files for intl package.	0.3.0	91.2606207733657	18	9	8	2	Innim	innim.ru	BSD-3-Clause	2022-03-10T12:46:08.000Z	https://github.com/Innim/flutter_multiple_localization
305	macos_ui	Flutter widgets and themes implementing the current macOS design language.	1.7.5	91.20860065892144	493	1118	94	35	GroovinChip	macosui.dev	MIT	2022-11-18T13:24:13.000Z	https://github.com/GroovinChip/macos_ui
306	omni_datetime_picker	A datetime picker package with option to use a single datetime picker or a datetime range picker.	0.1.3	91.19993063984741	39	16	22	6	Type0N1	type0n1.com	MIT	2022-10-23T02:54:44.000Z	https://github.com/Type0N1/OmniDateTimePicker
307	firebase_auth_desktop	Windows and Linux implementation of firebase_auth	1.0.2	91.18692561123635	46	287	36	18	invertase	invertase.io	NOASSERTION	2022-11-05T03:27:18.000Z	https://github.com/invertase/flutterfire_desktop
308	flutter_dynamic_icon	A flutter plugin for dynamically changing app icon and app icon batch number	2.1.0	91.1782555921623	176	64	30	3	tastelessjolt		BSD-3-Clause	2022-12-07T02:17:06.000Z	https://github.com/tastelessjolt/flutter_dynamic_icon
309	paged_vertical_calendar	A simple paginated framework for implementing calendar based interfaces.	1.1.5	91.16958557308827	65	25	13	3	casvanluijtelaar	casvanluijtelaar.com	Apache-2.0	2022-10-21T08:08:11.000Z	https://github.com/casvanluijtelaar/paged_vertical_calendar
310	image_editor_plus	Image Editor Plugin with filters, drawing, text and emoji like stories.	0.1.7	91.14791052540315	96	44	26	5	hsbijarniya	ensorta.com	MIT	2022-11-15T07:52:57.000Z	https://github.com/hsbijarniya/image_editor_plus
311	flutter_zoom_sdk	Zoom SDK from ZOOM ported to flutter as plugin with all necessary features and with Null Safety which is implementation by EvilRATT	1.1.0+4	91.11756545864401	69	36	64	36	evilrat	evilrattechnologies.com	BSD-3-Clause	2022-11-17T06:24:03.000Z	https://github.com/evilrat/flutter_zoom_sdk
312	draggable_home	Draggable is a library for adding a beautiful draggable home page	1.0.4	91.07421536327381	374	106	28	6	DevsOnFlutter		BSD-3-Clause	2022-10-22T16:46:00.000Z	https://github.com/4-alok/draggable_home
313	list_tile_switch	A simple yet elegant widget combines Material ListTile with custom and original Material and Cupertino switch implementations.	1.0.0	91.06554534419976	63	20	2	1	firatcetiner		MIT	2021-03-06T13:06:41.000Z	https://github.com/firatcetiner/list_tile_switch
314	flutter_web3	Web3 Ethereum, Etherjs and Wallet Connect wrapper for Flutter Web. Made especially for developing Dapp.	2.1.9	91.05687532512572	123	103	31	20	y-pakorn		NOASSERTION	2022-02-07T16:35:22.000Z	https://github.com/y-pakorn/flutter_web3
315	kartal	Kartal is an extension package for easy to use at app development time. You can access more features with primitive variables(context, string etc.).	2.7.0	90.9485000867002	128	61	21	1	VB10	vb10.dev	MIT	2022-11-27T16:28:48.000Z	https://github.com/VB10/kartal
316	checkbox_formfield	This package contains checkbox widgets that can be used as FormField for Flutter beginners.	0.2.0	90.93983006762615	25	3	5	2	reidha		BSD-3-Clause	2022-01-02T10:09:55.000Z	https://github.com/reidha/checkbox_formfield
317	drop_shadow	Add highly customizable drop shadow effect for any widgets in flutter	0.0.2+1	90.83578983873764	41	10	1	0	rei-codes	rei.codes	MIT	2022-11-12T20:00:30.000Z	https://github.com/iisprey/drop_shadow
318	flutter_carousel_widget	A customizable carousel slider widget in Flutter which supports inifinte scrolling, auto scrolling, custom child widget, custom animations and built-in indicators.	2.0.0+1	90.83145482920062	33	7	2	2	nixrajput	nixlab.co.in	GPL-3.0	2022-12-16T17:52:01.000Z	https://github.com/nixrajput/flutter_carousel_widget
319	dialog_flowtter	A Flutter implementation of DialogFlow improved. Get your chatbots ready in no time.	0.3.3	90.80977978151552	43	36	16	1	Deimos-Applications	deimos.app	MIT	2022-12-05T21:29:21.000Z	https://github.com/Deimos-Applications/dialog_flowtter
320	flutter_shake_animated	a new flutter shake animated project.	0.0.5	90.74908964799722	17	0	0	0	aiyakuaile		BSD-3-Clause	2022-01-30T14:40:29.000Z	https://github.com/aiyakuaile/flutter_shake_animated
321	flutter_map_tile_caching	Plugin for 'flutter_map' providing advanced caching functionality, with ability to download map regions for offline use.	6.2.0	90.74041962892319	58	68	28	4	JaffaKetchup	jaffaketchup.dev	GPL-3.0	2022-12-21T17:07:55.000Z	https://github.com/JaffaKetchup/flutter_map_tile_caching
322	find_dropdown	Simple and robust FindDropdown with item search feature, making it possible to use an offline item list or filtering URL for easy customization.	1.0.0	90.73174960984915	80	59	24	11	davidsdearaujo		MIT	2021-12-02T15:57:51.000Z	https://github.com/davidsdearaujo/find_dropdown
323	ferry_flutter	Flutter widgets for the Ferry GraphQL client	0.8.0	90.68406450494192	15	480	90	52	gql-dart	gql-dart.dev	MIT	2022-12-19T20:07:48.000Z	https://github.com/gql-dart/ferry
324	widget_mask	Use a widget to mask and blend another widget, for example to imprint text onto surfaces.	1.0.0+0	90.61470435234958	37	5	2	1	blaugold	gabriel.terwesten.net	MIT	2022-06-12T23:30:27.000Z	https://github.com/blaugold/widget_mask
325	flutter_reorderable_grid_view	Enables animated GridViews when updating children or when trying to reorder them by using drag and drop.	3.1.3	90.58435928559044	67	57	8	9	karvulf	karvulf.com	BSD-3-Clause	2022-11-12T18:49:09.000Z	https://github.com/karvulf/flutter-reorderable-grid-view
